factor0,factor1,factor2,factor3,factor4,factor5,factor6,factor7,factor8,factor9,factor10,factor11,factor12,factor13,factor14,factor15,factor16,factor17,factor18,factor19,factor20,factor21,factor22,factor23,factor24,factor25,factor26,factor27,factor28,factor29,factor30,factor31,factor32,factor33,factor34,factor35,factor36,factor37,factor38,factor39,factor40,factor41,factor42,factor43,factor44,factor45,factor46,factor47,factor48,factor49,factor50,factor51,factor52,factor53,factor54,factor55,factor56,factor57,factor58,factor59
-0.41675253427892656,0.5430798818564826,-0.3340768865479857,-0.7949120754490935,0.8241262994120918,-0.8880798058280741,0.32626334893240744,-0.46200000969853183,0.7960329153096136,-0.08228417107799592,0.013200116489172823,0.2542388804026884,-0.21682164418028144,-0.9097802908790593,0.973143980327528,0.2992734254684111,-0.4222290437238828,-0.7717875541669846,0.14693140598205146,0.834242711294896,0.6765517029613765,-0.08601995188888294,-0.7504163542249995,0.48212038845915517,-0.795535745693573,-0.900597320561954,0.45626165665340274,0.6701445204737541,-0.8658453547376491,-0.3802823124309473,-0.27752884796414573,-0.28049251930361235,-0.5238704049030324,-0.8760091200438775,0.2585008258496218,0.4565257243412447,0.6921960955633473,-0.35516101558227386,0.5366122311969916,-0.002021955141740134,-0.21137406118609617,-0.964232301406155,-0.6383497698324356,0.8127279053650549,0.8893436897125767,-0.7723981560348457,0.29471443550415344,-0.31543141081456,0.018276735620574934,-0.48715807679675693,-0.7913414231911639,0.5837097133785715,-0.8522666257311867,-0.5072688008958404,-0.7136338930058111,-0.24094317186553363,0.7939958171309361,-0.3665305429797336,0.8210215747650336,0.24334194979558393
0.8308281285013753,0.6098196665005555,0.8908459589189982,0.30635547825660403,0.8665790652374691,-0.8974786296395737,0.4064585244286821,-0.3180124049886211,0.14990713736229533,-0.10146446872552006,0.5861026852828861,0.14843654855881255,0.1195134836187515,0.029641759523033658,0.7810063803196725,0.2749704170652822,0.40893255918211924,0.41837009129206254,0.21442267807484466,-0.5958219001279905,0.2024878481585334,0.5696353998640924,0.17107696916835774,-0.08083681800461902,0.924540881516452,0.8724407995323196,0.7773074107588589,0.23886140109762122,-0.23685099056926312,-0.15368159989926886,-0.10315941069804149,-0.7883754801008278,0.6097302102006238,-0.5580808875282024,0.8251507521743267,-0.6797581571302921,-0.5334444674393464,-0.38626264252603815,-0.129139161817954,0.6513794116940401,-0.9763767226356255,-0.9530058842361074,-0.9007751637346243,-0.16234374588616993,-0.49215102789393406,0.7933035680874247,0.31561543862835895,0.2554400151649396,-0.6781364213290927,0.3895603439521066,-0.9441033055901223,0.517984438392868,0.20645788531974735,-0.8987564160670094,-0.6140911785148765,0.739852411615588,-0.7413101420130076,0.5176523007085764,-0.19289295705285783,-0.44544589194427264
0.8649002453758435,0.21876196795961728,0.5257437982365765,-0.023649464747172586,0.7949696048878634,0.5606153053500267,-0.7889780723611619,-0.8447808485598486,0.4931625163899669,-0.9361659741576462,-0.5476163503553145,-0.7750741589538633,-0.21172559116261042,0.47069224839339546,0.4068929426887985,0.5223661734477391,-0.36701840899451493,-0.45712503027410106,-0.9083734641834167,0.5071764785423489,-0.233573947894688,0.38679731754161284,0.9041370384886961,-0.33825268108266376,0.8564976859992143,0.21387222276973247,0.8633189474917983,0.2573327474765993,-0.25054605089939397,0.8767536481318161,-0.7052885646525696,0.6348657618689346,-0.7048389292256444,0.8789993322456,-0.43050242524127824,-0.2952748127841767,0.20282088614569188,0.1687216871417721,-0.8487764778302124,0.49297864990154355,0.9347884706720945,-0.27641169583284986,0.6541926240287547,-0.3194509268918265,0.772739164467778,-0.06416340574339002,0.9531467602613934,-0.13926310205535014,0.6775684451617631,0.15480696716749673,-0.025740593480597533,-0.5428461000391965,-0.46083352478078043,0.6602043993752722,-0.4573565390041196,-0.9329529241928154,0.30715069614248475,-0.27463178667208027,0.5503074489698974,0.7042629426062935
-0.8666934175916137,-0.8679625208371551,0.2087831790726313,-0.7813572997394572,-0.9417598862771805,0.7089628356946748,0.44296178814295656,-0.9031384193418424,0.7408385416634211,0.45475157106737346,-0.6731219320588867,0.6530538459070073,-0.7652091962013913,0.05794766184664632,-0.7775867601382945,0.2580658247033452,-0.21869721681502488,0.8764509941572839,-0.4277851283720763,0.41357296708862706,0.8018924381387587,0.8223491710188925,-0.3901968175369138,-0.5054422654327951,-0.30645896212124774,0.133853567800075,0.45914069992463613,0.16235378563610506,0.12787501825239672,-0.37972541849560354,-0.2886537721745832,-0.8147845651071763,0.31878317805610523,-0.5005229547029553,0.24092879566551934,-0.09380146929829528,0.9164317022748794,0.3781779192775686,-0.20207658901654296,0.45525002560033995,0.09405787258998803,-0.6035717459053008,-0.7499238525535097,0.2502165730678738,0.9420579347797023,-0.006128196190909241,-0.7522932328265777,-0.5500856464068627,-0.08310570072868179,0.8274672560036984,-0.9408364811024084,0.6567764448694277,0.019684592474420688,-0.05347066953985676,-0.8218584714893592,0.8473319159791373,0.9858013270512275,-0.6817703038358272,0.10027799055474074,-0.1905006839710972
0.43041284912186967,0.29071954401800953,0.5015219324969377,-0.7400582460409584,0.3577561998451557,-0.6222907278502423,0.8731636935355598,0.6615448932638989,0.5016917596863114,-0.5999784955154942,-0.18080276429163492,-0.9859939225353639,0.733596599504165,0.8204087639011641,0.4868853784274634,-0.09510057891444303,0.3538139649817064,-0.3781155626155799,0.8491125903071253,-0.06920490659447007,0.14580550332557501,0.4541127137578161,0.553308688969722,-0.17723282283976963,-0.10257057579243374,0.19397478435839843,0.17446824819782597,-0.5108445264881101,0.021043149467738956,0.012812198236012675,-0.10591749733641559,-0.6397336158410094,-0.745245741899464,0.3777147708025622,-0.04985362893603883,0.8854749251673104,-0.8697727533789633,0.061162214697155194,-0.7336375177754044,-0.8739723781938172,0.49894469747903797,-0.5896613888217885,-0.6036260501929718,0.23117294698436258,0.02868731197244504,0.816184572018962,0.6440876485624795,0.6585021484630947,0.6250544982633519,-0.35418083078537077,0.7806724209023111,0.6440462495620308,0.4760770933886367,-0.8088110847765673,-0.11211370710838695,0.1386705022876104,-0.008440786702495894,0.7649853162515756,0.04806885642002071,-0.8875182454223848
0.04767617512215071,0.5082376865942394,0.9168402220560641,0.8270329125804373,-0.4297823053289031,0.8916408538781668,-0.36980338934530155,-0.12008740029952958,-0.8940744788314726,0.22735438540540423,-0.6317654096411377,-0.7512071998156432,-0.8868314193739302,0.9821913278780761,0.5627037773520667,0.9639990350845724,-0.9764981150623983,0.34408607119605605,-0.9742826074178135,0.41956211557698575,0.6000438458125242,-0.3464169708302207,0.1904021734228016,-0.5501610625981543,-0.2291111739601566,0.7128480173388273,0.45677051835318966,-0.4568980552004552,-0.5683469661089997,0.9044118128577441,-0.2822987088367403,0.16950099847586184,-0.31082630973545206,0.455729504353233,-0.5705716256601351,0.7984850575973345,-0.9693496280050145,0.8728536082997844,0.03964760661899553,0.20721458365241846,0.02547332269093385,0.6075033426045929,-0.022890379617032806,0.7467813018860071,0.12580952295835518,0.04072288718891133,0.8695250856653486,-0.4010940301548808,-0.9456393251289772,-0.21605886554557374,0.8809892722269768,-0.10740248477903779,-0.38693699973943024,-0.29042453689483316,0.9271745004494089,0.9428419147268297,-0.940175124829395,-0.5260229758526612,0.5375125427752383,-0.08044644128290818
-0.2481942394154024,-0.524245541018321,-0.3981656966136122,-0.1631416335879421,0.8949274034179167,0.6747371794983443,0.03525842038545002,0.43938070473441443,0.09477829141041381,-0.9740862955707144,0.43250541429969347,-0.9226031023386305,-0.6387592814674548,-0.40062248961393676,0.28187357319603834,0.3743076019502056,0.8828793446257477,0.5957786971209501,-0.7843751115310512,0.8568566856517791,0.5447607307450245,-0.11355145913044272,-0.3342796553036499,0.08339540430388827,0.776033734760018,0.06260878662633504,-0.8196461355335691,0.6254779989947808,-0.8900486426511512,0.3279399702958674,0.44705829936327196,-0.33937875029567804,0.7540855039904398,0.6684801197738408,-0.004247894127052728,-0.8647227211846886,-0.9425591345820943,0.294145869829013,0.3716944067903991,-0.720302172911,0.5007508171703208,-0.17134787726663797,0.7114359716509414,-0.8915777960341903,0.22731101157082706,0.08980938739406286,0.02941537565422791,0.5613585885484259,0.3984422074000027,-0.2672020978197223,-0.7592842765259462,0.6992344732594716,-0.8840114376693089,0.7110021170870529,-0.09599381901259262,-0.5353925355481722,-0.26943066407120614,-0.9593090830783231,-0.6128147050485793,-0.06794136551773795
0.6420691296256432,-0.761038847678339,0.9477330117755317,0.6309645102941273,0.3162244856569429,0.33170519338244414,-0.6329027430597141,-0.14003165663571368,-0.6208975451074588,-0.9317214926916098,0.23366935955549117,0.02201404962966408,-0.4268199498671587,0.550176358188036,0.6129921104121336,0.30211924518890143,0.7346294834046843,-0.6190056232415457,0.8186625862927988,-0.6094933327223063,0.9494416294899036,0.27857233542605403,0.6900002473274819,0.24286369434080318,-0.24064842830014618,-0.6433034580836329,-0.4029174960929083,-0.09123406370482935,0.9120913902336244,-0.19842765698956888,0.8591836710572354,-0.3455110613554903,0.33456462638642387,0.8800664329502403,-0.23274988590622706,-0.43428313969094456,0.09817509480906883,-0.7014820116101032,-0.7025444535066525,0.0022609713349365035,0.27051841806227966,-0.34390551631910404,-0.9559433515194131,0.60421114585088,0.2452472300412527,0.7830375564827053,-0.18475047347981868,0.20610470177976564,0.6485291194731899,0.9555805028556236,0.47098442616895997,0.8744876562553153,0.6534239843276387,0.3317071836271281,-0.056422430908629986,-0.3063672996011247,-0.4877433928372845,-0.013210948946875262,0.05798938943525592,0.11067088472264205
0.40946539712158486,-0.8789597865737396,0.9003006977667272,0.38591368934825765,0.2501709306816423,-0.11795096642152088,0.34779776072906,0.8486442391597487,-0.6540352573384692,0.3256407469064106,0.3227528613238734,0.6173316725008309,-0.3039614266012722,0.27805673868516173,-0.0456916874429118,0.5942632235561683,0.40583269426976576,0.2365905581533344,-0.41828131606294133,0.9110424188101519,-0.19525989031473737,0.36061260773980713,-0.819814061056303,0.5006146199645539,0.9224492363141065,-0.5254059968032215,-0.8288871129986448,0.7393607615780805,0.15919605593381425,-0.5066619663078064,0.3572740653031035,0.4485291966914317,-0.8831080864678633,0.9158517824194539,-0.4574210021699285,-0.19714635279771356,-0.7152702913614454,-0.04938846766492229,-0.6495735436003337,0.31302988560971484,0.11340311259572787,-0.8826369312624511,0.16429837314250006,0.23516865110677904,-0.699906337858462,-0.0023883104394425503,-0.3101579273325142,0.440173483358488,-0.7157725462744642,-0.9451952089252388,0.2597077203513049,-0.3370206052028706,0.45190902967124985,0.7251057500709371,-0.8378180414945707,-0.5930481341147191,-0.7836807679229901,-0.4250683419155057,0.17574918027177566,0.9214504182214304
0.3343951991864162,0.4042659718427922,0.037484828588227,-0.0743144712945412,0.20253999469900147,0.6089168915256729,-0.3692586550139618,-0.4713772302588919,0.560184476488741,0.019611970233302523,-0.6112928635626625,-0.043182822957722834,0.164471807466462,-0.6134849380073,-0.3150671934200497,-0.03835840743611777,0.46351697346494486,-0.13853349389100966,0.8166278872722478,-0.8656022358262905,-0.29997206115922564,0.5944637762071474,0.02450723044386958,0.30392758517886054,-0.10577630579146581,-0.590476946242856,0.7585355835436963,-0.050805823277413724,-0.3922998942637247,-0.8903122934311468,-0.4144830709463162,-0.523140720823487,0.582059227642942,-0.3615549293236772,-0.23009867084352056,0.20889691563064303,-0.35120123498704997,0.3664443862086373,-0.2091441468788576,0.2938914270494469,0.11861013886141443,0.031061126411786925,0.6980648383691165,-0.7683803371584351,0.32101884187435414,0.5046964335639597,0.3330134864687856,-0.9554444453047617,0.0038681623480094516,-0.08796179619432594,-0.44827772119741716,0.944029731906384,0.8549521551392105,0.9353741792097721,-0.860119744963606,0.7626984047969749,0.8515431575169081,0.6862102172277079,0.7005841347409221,-0.029241001894853468
-0.6062055952526041,-0.34507337356948303,-0.42263064433703845,0.330965391438552,0.43431316342014364,-0.6881848167156084,0.7869488738593927,-0.7559255355282049,-0.3913015597886142,-0.44827354841537864,0.7674228439224486,-0.7969633080223328,0.4522055969291559,-0.8242854941210054,0.5663697439530021,0.04940055222466511,0.01717558598703509,-0.5169750644873995,-0.062422063887391195,-0.2822334569119142,0.7624545276937804,0.4651396807456252,-0.7199039987316362,-0.39475755215026687,0.13353777524022165,-0.3514790230188194,0.4866537574832538,-0.10065023069876797,0.7734279375051972,-0.5316008744339197,-0.0675757639579708,-0.5073549567263508,-0.012547204892845224,0.15847326578051416,-0.6630103741631053,-0.8766409216425791,0.6797986528624401,-0.5393136585750892,-0.13143125191865293,-0.025909381937915324,-0.5728844454931278,0.255485646859881,0.4977726735670937,-0.634233420372889,0.7669063859146195,-0.8214175747502701,0.6872710428296497,-0.6032774941774255,0.21032837557061915,0.9861238855042722,0.7598828854564172,0.23887082760790335,0.6935802887029068,0.446744084888644,-0.7218609657390351,-0.744501134386414,0.18036154216525116,0.29594571069800146,-0.8276328284455536,0.530266549271126
-0.4282798160436395,0.8446071531968636,0.7659164956851854,-0.7256745788309992,-0.5823329954238341,-0.7592706924232366,-0.3755217427876662,0.485819238835334,0.0699044007945571,-0.47096925375011184,0.7768986324787166,0.5978913551065193,0.15395103758872747,-0.9423731332924262,-0.6264447031600658,0.05343271586000497,0.5489378592968391,0.746970834863114,-0.5318647174932974,0.384836713377959,-0.3548894677147343,0.04096324954166926,-0.21696590972725882,0.06024970772415247,-0.7968697021424973,-0.811269172165181,-0.3651350675715717,0.9281446035367339,-0.1738320716131744,0.5809812349251979,0.2270917604102452,-0.4332717203601572,0.8784024343490441,-0.231170703600879,-0.4757106998923524,-0.5853453635523365,0.7958181665858199,0.38249459705929606,-0.2507853889745798,0.7104304223700343,-0.8945059197277081,0.3654113261208082,0.033122581262799995,-0.19901901320628193,0.7722637204542506,0.04327547617179508,0.021461970649650785,0.3272119392402395,0.054930985102416625,0.6131393237363608,-0.03625966721030553,0.35852010158504716,0.39955262564695226,-0.31589912066862,0.3059460557417008,0.006678279079057061,0.5047897941583455,-0.027797561837727833,-0.9257944464370302,-0.28128916249515784
-0.9612862177384535,0.4190160469634203,-0.9527676340243929,0.0797307188677799,0.2026655709489116,0.23036891555013034,0.34803724930262814,-0.46651085550647503,-0.16360387422776726,0.3499911709488969,0.6118325060518693,0.04509514373475865,-0.23455524654121418,-0.0631551428555165,0.755480321928438,-0.4439313381834693,-0.7269352928833788,-0.8175580238588765,0.5094049815841082,0.30579439602283864,0.6001291400779912,0.19234861623195018,0.4594907697908241,-0.8949798931368813,0.6366476473650068,0.21711730692390124,0.9750551689665017,-0.6180465083706245,0.08350296620423202,-0.6810693386879736,-0.27031068478333814,0.3029983254996123,-0.49787397040921477,0.5328299551698041,-0.16539535563279725,-0.8600702642525342,0.07192710191989944,0.3325694129784459,0.7673457836187705,-0.17384864976632688,-0.8289959732088256,-0.15540213693386778,-0.9488765738396295,0.3944443028945328,0.10152621370216446,-0.29580803194445415,-0.22075296543463102,-0.909971194841135,-0.23275217165752746,-0.947292178491795,0.9140316630046547,0.42045311782393663,0.2586328692264746,-0.4945657577812113,-0.28130510478543513,-0.5792340904469931,0.8077480326398796,0.6286839016958151,-0.383619971519316,-0.4848926781104424
-0.4672133757882756,0.7524961982782713,-0.7192889375189172,-0.26108036953636704,-0.17371993902521957,0.10568354952862845,-0.324010312784484,0.23171073806885611,-0.7400119617389398,-0.9115956384924686,-0.8819350664741745,0.40914214174531743,0.3505928443355357,-0.49684713568772076,0.2488874671880837,-0.7349163060770798,-0.8141743685665724,-0.3064284047216396,-0.7721272705975744,-0.5640665815012837,0.615270377906491,-0.5573324370800782,0.3550940233338795,0.5350087003160445,0.5558846638350782,-0.02491221397551397,-0.49018457389527786,-0.19805527550229046,-0.5522613886259344,0.8369361465477764,-0.4825340316710591,0.7690199599370267,0.7261827141143461,-0.8310939659938881,0.6975064474724119,0.017713922479691672,-0.41939018559379077,0.4031168408583868,-0.9153753933713008,0.7127720115222066,-0.5950376976366057,0.22307393119083924,-0.4649819171542121,-0.7254544231762897,0.16994839002684323,0.9761606097596695,0.0843621057239978,-0.6652912382996582,0.26677366135093633,0.7360100674298924,0.5884724257050137,0.46708991085625784,0.03211925312848884,0.9117308277793592,0.8096502992096486,-0.7151679789961132,0.8142082337283338,-0.29839363078154546,0.2967102602683951,-0.63990345080208
